evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
56c49bdc9d7cc6d8b17c482ffbb1f2af29a81b32,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/TemplatedPathPlugin.js,lib/TemplatedPathPlugin.js,lib/TemplatedPathPlugin.js,lib/TemplatedPathPlugin.js,"[105, 130]","[194, 219]",34,42,True,False,RENAME
56c49bdc9d7cc6d8b17c482ffbb1f2af29a81b32,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/TemplatedPathPlugin.js,lib/TemplatedPathPlugin.js,lib/TemplatedPathPlugin.js,lib/TemplatedPathPlugin.js,"[105, 130]","[194, 219]",46,58,True,False,RENAME
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[43, 58]","[39, 54]",1754,114,True,False,MOVE_RENAME
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[43, 58]","[39, 54]",1780,45,True,True,MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[43, 58]","[39, 54]",202,28,True,False,MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[43, 58]","[39, 54]",1754,37,True,False,EXTRACT_MOVE
6d5310fbd609f60ce36dc3611dbe9a76f61a0848,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,"[38, 44]","[38, 43]",1571,1544,True,False,RENAME
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[29, 40]","[29, 39]",1741,237,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[29, 40]","[29, 39]",1916,563,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[29, 40]","[29, 39]",174,50,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[29, 40]","[29, 39]",1613,67,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[168, 194]","[167, 183]",1741,237,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[168, 194]","[167, 183]",1916,563,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[168, 194]","[167, 183]",174,50,True,True,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/buildChunkGraph.js,"[168, 194]","[167, 183]",1613,67,True,False,MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",212,236,True,True,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",151,176,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",179,203,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",121,162,True,False,EXTRACT
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",121,141,True,False,EXTRACT
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",174,198,True,False,INTERNAL_MOVE
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",195,219,True,False,INTERNAL_MOVE
