evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/template.js,"[8, 164]","[8, 10]",1552,23,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/compose.js,"[8, 164]","[8, 10]",929,3,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/wrap.js,"[8, 164]","[8, 10]",916,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/each.js,"[8, 164]","[8, 10]",172,8,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/iteratee.js,"[8, 164]","[8, 10]",87,8,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_group.js,"[8, 164]","[8, 10]",433,5,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_executeBound.js,"[8, 164]","[8, 10]",758,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isEqual.js,"[8, 164]","[8, 10]",1186,8,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/chain.js,"[8, 164]","[8, 10]",1618,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_tagTester.js,"[8, 164]","[8, 10]",1309,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/intersection.js,"[8, 164]","[8, 10]",602,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_createIndexFinder.js,"[8, 164]","[8, 10]",688,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isFinite.js,"[8, 164]","[8, 10]",1359,5,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/tap.js,"[8, 164]","[8, 10]",1167,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/unzip.js,"[8, 164]","[8, 10]",628,7,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_createEscaper.js,"[8, 164]","[8, 10]",1482,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/underscore-oop.js,"[8, 164]","[8, 10]",1676,34,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/flatten.js,"[8, 164]","[8, 10]",552,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/size.js,"[8, 164]","[8, 10]",478,5,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/allKeys.js,"[8, 164]","[8, 10]",1003,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/findKey.js,"[8, 164]","[8, 10]",1097,5,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/every.js,"[8, 164]","[8, 10]",262,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/initial.js,"[8, 164]","[8, 10]",504,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/find.js,"[8, 164]","[8, 10]",238,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/result.js,"[8, 164]","[8, 10]",1501,7,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/property.js,"[491, 1398]","[42, 122]",1419,7,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/compact.js,"[491, 1398]","[42, 122]",525,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/mixin.js,"[491, 1398]","[42, 122]",1636,8,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isElement.js,"[491, 1398]","[42, 122]",1304,2,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/throttle.js,"[491, 1398]","[42, 122]",839,8,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/filter.js,"[491, 1398]","[42, 122]",246,5,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_deepGet.js,"[491, 1398]","[42, 122]",146,1,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/object.js,"[491, 1398]","[42, 122]",645,6,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_collectNonEnumProps.js,"[491, 1398]","[42, 122]",973,7,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/random.js,"[491, 1398]","[42, 122]",1457,2,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/sample.js,"[491, 1398]","[42, 122]",393,11,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/max.js,"[491, 1398]","[42, 122]",335,7,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/negate.js,"[491, 1398]","[42, 122]",921,2,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isUndefined.js,"[491, 1398]","[42, 122]",1379,2,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isObject.js,"[491, 1398]","[42, 122]",1320,2,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_createPredicateIndexFinder.js,"[491, 1398]","[42, 122]",658,5,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/underscore.js,"[491, 1398]","[42, 122]",42,5,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_shallowProperty.js,"[491, 1398]","[42, 122]",136,1,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/pairs.js,"[491, 1398]","[42, 122]",1039,5,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/template.js,"[491, 1398]","[42, 122]",1560,31,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/invert.js,"[491, 1398]","[42, 122]",1050,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/create.js,"[491, 1398]","[42, 122]",1152,7,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_has.js,"[491, 1398]","[42, 122]",142,3,True,False,MOVE_RENAME
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/times.js,"[491, 1398]","[42, 122]",1449,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isFunction.js,"[491, 1398]","[42, 122]",1353,9,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/contains.js,"[491, 1398]","[42, 122]",288,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/where.js,"[491, 1398]","[42, 122]",324,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/rest.js,"[491, 1398]","[42, 122]",519,6,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/restArguments.js,"[491, 1398]","[42, 122]",103,6,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/functions.js,"[491, 1398]","[42, 122]",1060,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/keys.js,"[491, 1398]","[42, 122]",992,8,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/sortedIndex.js,"[491, 1398]","[42, 122]",676,6,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/mapObject.js,"[491, 1398]","[42, 122]",1025,6,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/map.js,"[491, 1398]","[42, 122]",190,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isEqual.js,"[491, 1398]","[42, 122]",1201,23,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/partial.js,"[491, 1398]","[42, 122]",783,11,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_chainResult.js,"[491, 1398]","[42, 122]",1631,4,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/memoize.js,"[491, 1398]","[42, 122]",811,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_createReduce.js,"[491, 1398]","[42, 122]",204,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/identity.js,"[491, 1398]","[42, 122]",1404,2,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/underscore-oop.js,"[491, 1398]","[42, 122]",1662,20,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/reject.js,"[491, 1398]","[42, 122]",257,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/range.js,"[491, 1398]","[42, 122]",722,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/pluck.js,"[491, 1398]","[42, 122]",318,5,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isEqual.js,"[491, 1398]","[42, 122]",1291,113,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/constant.js,"[491, 1398]","[42, 122]",1409,2,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_keyInObj.js,"[491, 1398]","[42, 122]",1107,2,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/last.js,"[491, 1398]","[42, 122]",510,5,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/isBoolean.js,"[491, 1398]","[42, 122]",1369,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/sortBy.js,"[491, 1398]","[42, 122]",412,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_createAssigner.js,"[491, 1398]","[42, 122]",1070,2,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/chunk.js,"[491, 1398]","[42, 122]",743,5,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_optimizeCb.js,"[491, 1398]","[42, 122]",54,4,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/_flatten.js,"[491, 1398]","[42, 122]",530,7,True,True,MOVE_RENAME
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/findWhere.js,"[491, 1398]","[42, 122]",330,6,True,False,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/first.js,"[491, 1398]","[42, 122]",494,5,True,True,MOVE
bff2d2adc9972c09b1d81b10580b1749b305aae5,5e541a03b8d554658a22fbced54b77b322bd735e,3aa35b5e0f30e29660731588c584e6b53e6b4a38,4334c126b3e71e4aeb8912d05d72139d24f7d0f1,modules/index.js,modules/index.js,modules/index.js,modules/toArray.js,"[491, 1398]","[42, 122]",466,11,True,False,MOVE
