merge,left,right,text,qt_conflict
29e72b4bc2eb48e4984669d055aaa6c3d07fccd5,01270403e440dc9c5a4f95de40430623b1303b96,94d8f3a3a54a90ba4a787f2fbe82b4397fc283a4,"['Mesclagem', 'automática', 'de', 'CONTRIBUTING.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CONTRIBUTING.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
52063405e6e8f95f3cbe6ef2c2d5e5405f198fa5,01270403e440dc9c5a4f95de40430623b1303b96,94d8f3a3a54a90ba4a787f2fbe82b4397fc283a4,"['Mesclagem', 'automática', 'de', 'CONTRIBUTING.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CONTRIBUTING.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
b5d6fdaaf7df4ffa910840e830c28138c87f166a,fcf80d66fe3520b72d35e81df8ef9b1b1bb4263e,53f3c4442d3542d3d2a012a854472a0d1bef9d12,"['Removendo', 'tools/cordova/assets/launchscreens/960x720.png', 'Removendo', 'tools/cordova/assets/launchscreens/768x1024.png', 'Removendo', 'tools/cordova/assets/launchscreens/750x1334.png', 'Removendo', 'tools/cordova/assets/launchscreens/720x960.png', 'Removendo', 'tools/cordova/assets/launchscreens/640x960.png', 'Removendo', 'tools/cordova/assets/launchscreens/640x480.png', 'Removendo', 'tools/cordova/assets/launchscreens/640x1136.png', 'Removendo', 'tools/cordova/assets/launchscreens/480x640.png', 'Removendo', 'tools/cordova/assets/launchscreens/470x320.png', 'Removendo', 'tools/cordova/assets/launchscreens/320x470.png', 'Removendo', 'tools/cordova/assets/launchscreens/2208x1242.png', 'Removendo', 'tools/cordova/assets/launchscreens/2048x1536.png', 'Removendo', 'tools/cordova/assets/launchscreens/1536x2048.png', 'Removendo', 'tools/cordova/assets/launchscreens/1440x1080.png', 'Removendo', 'tools/cordova/assets/launchscreens/1242x2208.png', 'Removendo', 'tools/cordova/assets/launchscreens/1080x1440.png', 'Removendo', 'tools/cordova/assets/launchscreens/1024x768.png', 'Mesclagem', 'automática', 'de', 'packages/mongo/package.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/oplog_tests.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/oplog_tailing.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/mongo/oplog_tailing.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/observe_changes_tests.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/mongo_livedata_tests.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/mongo/mongo_livedata_tests.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/mongo_driver.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/mongo/mongo_driver.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/collection_tests.js', 'Mesclagem', 'automática', 'de', 'packages/mongo/collection.js', 'Removendo', 'packages/modern-browsers/TODO.md', 'Mesclagem', 'automática', 'de', 'packages/minimongo/cursor.js', 'Removendo', 'Roadmap.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
600b8e887741812d1868389ca82e45d9147b77e6,dc237a4ed54f95d2a4bcff225ae447b913cc59cc,39fcdaad30da279f8f2540b38db68109c5088e4e,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
cff68fbdda33d598c3e2a94f2fa3b9aa9281d141,2e19ebbbb34126bc78cd84d0b9bdba89dd2a73d5,ab74eeee0a32be4fb81881307c6a4349fdb304dd,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
42bd1e9d87037490d3634690e73360f346094577,8239a2a2d18c108732486473e1a32882ccef0050,ae6791176d6a0f3fda5b23e424e1f79be30b1552,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3a50b564433126b2130585f2d2f495bf09c6fd46,3c237a7e5d955c0696aad608ef9702417b0dccf6,d60b30082210e66fc0c90da426895df74774434f,"['Mesclagem', 'automática', 'de', 'packages/accounts-base/accounts_client_tests.js', 'Mesclagem', 'automática', 'de', 'packages/accounts-2fa/2fa-server.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/accounts-2fa/2fa-server.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
875f656a6f0b902be494f753899cf5e2d8372fde,b3dfdad1b64a5b945ad241cbfeb8659fa3e8ea80,5472cfd1c235c9e845758bc7c3360ef1031b38d8,"['Mesclagem', 'automática', 'de', 'tools/tests/custom-minifier.js', 'Mesclagem', 'automática', 'de', 'tools/fs/files.ts', 'Mesclagem', 'automática', 'de', 'scripts/dev-bundle-tool-package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scripts/dev-bundle-tool-package.js', 'Mesclagem', 'automática', 'de', 'scripts/admin/meteor-release-experimental.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scripts/admin/meteor-release-experimental.json', 'Mesclagem', 'automática', 'de', 'packages/meteor-tool/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/meteor-tool/package.js', 'Mesclagem', 'automática', 'de', 'packages/babel-compiler/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/babel-compiler/package.js', 'Mesclagem', 'automática', 'de', 'packages/babel-compiler/.npm/package/npm-shrinkwrap.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/babel-compiler/.npm/package/npm-shrinkwrap.json', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-installer/config.js', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-installer/README.md', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-babel/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'npm-packages/meteor-babel/package.json', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-babel/package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'npm-packages/meteor-babel/package-lock.json', 'Mesclagem', 'automática', 'de', 'meteor', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'meteor', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",8
cee715bd183a2b38316e2f9483220e1bdbd4cfed,bddbe3e481f23f3d5704212a1c4e9d84af6e4650,591151434a019fffb4fff0b95dec91587b381ccc,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
bddbe3e481f23f3d5704212a1c4e9d84af6e4650,eba301095d71bb8d2ec4a9b9823f4d34f9935158,1f351d9bb61f9c621c8b100706980c0e6e4118f8,"['Mesclagem', 'automática', 'de', 'packages/facebook-oauth/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/facebook-oauth/package.js', 'Mesclagem', 'automática', 'de', 'History.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'History.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
