merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js,qt_relations_arq,qt_relations_region_conflict
5253e2b9ac9142ef582a8951233d86bf32becdee,995b8477b433bb5cab5905d44e361d55b7a0b734,f3c420e3502d35d6d29bc2c8d46f59f2e2cdef23,[],['packages/constraint-solver/constraint-solver-tests.js'],0,1,0,0,0
b6c4d11f58727172758706c7825b0950b9ccb787,c6ac5c6a3120e07af3c0158e1bb5e00910e603e6,cd0b347b86eeb27e1ceaf0361486fc2e42197c05,[],['History.md'],0,1,0,0,0
cb54ae18fbb79f245ed381f21daf13f76d1dcc90,b033a151bd4dfe69993ea0171a9ab1b8b3be47dd,1391fa618143ebc34c5db11e0c3d8b161542efbc,"['tools/compiler.js', 'tools/package-client.js']","['History.md', 'examples/localmarket/.meteor/release', 'examples/localmarket/.meteor/versions', 'tools/tests/old/app-with-private/.meteor/versions', 'tools/tests/old/app-with-public/.meteor/versions', 'tools/tests/old/empty-app/.meteor/versions']",2,13,2,0,0
0690752cc2f3476a44c66aa26c1e9d889dcdf5c8,438445e229fba02ac8e75fc8cb06bf7c075394a2,d18fc83a08c48c4e36f9b5d7b39bc64696c848d3,[],[],0,0,0,0,0
ab22135543a7e03f1636e4523423b6d9e0508cea,a4b33110e3595d63fbf6f6ecf3144903a4aab0ce,a6cbb5f264b79054aa84d43b663dbbcf7a42b9c0,[],"['packages/blaze/README.md', 'packages/spacebars-compiler/README.md']",0,4,0,0,0
438445e229fba02ac8e75fc8cb06bf7c075394a2,4f54df0b5cb7b1c1adbd6214b3d1528ee3237d7e,c852d38e80b10023539edbfe10b67948a901b49f,[],"['client/basic/sections/collections.md', 'client/basic/sections/commandline.md']",0,6,0,0,0
a4b33110e3595d63fbf6f6ecf3144903a4aab0ce,f38321a33780e6329e90a9bc0b66625c0b02ef8f,e45110577d7d3b05fe3b81ae8de13b407b2c378b,[],"['docs/client/basic/sections/collections.md', 'docs/client/basic/sections/commandline.md']",0,6,0,0,0
c78e04645d970b455c0ef405889242ae9b8e6c47,6375d30a4c8ea66ebef4ab2302bfc6a4b09c7ccd,ccc25260f6d1a9b5434095b9cc769d7790c8ba0b,['examples/todos/lib/router.js'],['examples/todos/.meteor/release'],1,3,2,0,0
8029ed8774a74c95c7d1eb1d41d5f5fb00346778,9dd097257296affa5e409f6d2b85a778eea59efb,6b060010f63d6e814de799d5ad108f9fb6488024,[],[],0,0,0,0,0
8ef18fde0220115382d52e2331f6b6a24d1f7e48,441b88b98f5e8ed37f2e45ed4b4910927000f2e2,ee46a7a3b0d4e8a88fc72153660b2c54ca0b4364,[],[],0,0,0,0,0
0fc25c2b272d4c65a57bcf5d744171caea4e12a4,7236af674cc65faf460a6cc75632b4833ade6ad4,96bccec0ac3e1bdc48590f9ea24b7713ca347383,[],['packages/templating/templating.js'],0,1,0,0,0
028a8a9708114513bebf0d2c68858b3cdf983906,cc67f8669932880467ec103441ad837b4719b4e7,2214f205e2fe4ff04cd59be9b8240ab41cec2ffa,[],[],0,0,0,0,0
04f515da8582796b080c1dbb00b6872b7ff2c6ea,d166119beb7738c75a8c815e2cf9f16be8f25970,e7820b5fbf7839003d95b61cd40cf911517d46ca,['tools/tests/package-tests.js'],[],1,1,1,0,0
6e96c963e34ea1ae6264dc4c05f7ecf9948663aa,14201c120eaef73ee83f092b8496cddb7d959a4e,76eccef3909869cffbafb290f6a6b63ba4dde852,[],[],0,0,0,0,0
7776e863334f8581485547b961a974089ec488b1,45a18297d1d41b34b2f66a3315d67b72ec92fd1f,d7bae95deb048b347b137c2807055a32d6d39877,[],[],0,0,0,0,0
d74ba1a3e42d7996a79ebf040e5b71fead97a76e,2ab49825295b2a0fee2b970379cb75db304268f4,b40faa363c1fcfed4f01470f3d90b62f5fb41eb9,['tools/commands-cordova.js'],[],1,1,1,0,0
6bed3c4a28f8f0d77f90555db3d3139bd923bfc2,4c503010189bde9978ebe45567b57720bd1896cc,9417562b1ef8e57f04517c4cb7d4c4db2df96f0e,[],[],0,0,0,0,0
a1f9d3683608bf8531d7b99a4a06fd25a40f3863,b9db7748348320f69fdb652a6522541651f1773b,f0155d2b3df7deb33522021741d7b1b42223d715,[],[],0,0,0,0,0
6a031c1daf55468ccef0df241206d9da9194da30,d5c2849fed5d4b7f39bacc4fce61ffa396b41ecf,afad6e0e43063e35d265dd53eec53fa0aff192a3,['tools/commands-cordova.js'],[],1,1,1,0,0
c98e6d8afb5166a5a2ee7b31d6c4a5d11b731b94,0365d1230b9e98474ff2f6f655e879dde432a4fb,2d9bb65433f82ca93965115f3f54214935e03c91,[],"['History.md', 'packages/meteor-tool/package.js']",0,6,0,0,0
1abc78c6fe8f74f32bc4f786a9022ed6c7a51ed2,55621b5a85a143dd22522f1d91d4c41cf555a6be,976b1fcda1f5f4a5ea544d3635177dd07b81f205,[],['packages/meteor-platform/package.js'],0,1,0,0,0
47800298c6d570a840bf9e20cf899cd770b2fe46,2dad47677df66f090b7a77b233f8b06cc07da85c,a31b44854b1ecf113f8aceb9245ddbc5719fcb53,[],"['History.md', 'packages/meteor-tool/package.js']",0,5,0,0,0
8f12255669d11015c567d656c70c8d4e7732fb64,950257b021ef8fc9dc6d330cc086136764978de4,37af220bafef58b7346c6a86679ab987c6cc49f4,['client/docs.js'],[],1,1,1,0,0
2ff683768d07010d490e0db8845d54b05ca1e265,81565b1a6f4cb773f892487709935e1ecfd04c13,8baa97271f117bf06e3dd2e695e526965e4e7967,['docs/client/docs.js'],"['History.md', 'packages/meteor-tool/package.js']",1,6,1,0,0
37af220bafef58b7346c6a86679ab987c6cc49f4,eb367704ae92b2873accbd4daaae7661bb0aad22,8a2f4f2910b9d4396685a35a4d6009cbb13c7e11,['client/docs.js'],['.meteor/release'],1,2,1,0,0
5ef6ad652b5799850c4a28f937dc457db2fc8a27,70e2acdcca264a4e58203e537028368aabcf614e,934028786e746c0adac38cd0a635f48eab5217ab,['docs/client/docs.js'],"['docs/.meteor/release', 'scripts/admin/banners.json']",1,3,1,0,0
07987a009db771e78a4cd49bc9d51a9342bb49fe,8beecd4238c3e7888277f69e48452d29781f0b08,c448c19936a406c91d39f13160b91e7c1343bb63,"['tools/commands-cordova.js', 'tools/tests/cordova-platforms.js']",[],2,3,3,1,0
c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,"['tools/catalog.js', 'tools/package-cache.js', 'tools/package-client.js', 'tools/selftest.js']",[],4,7,7,67,4
fc194393b27a65d319f74cbf030148c5c923b950,4c0bcdccfe123e2cc98c4edc9394e2e6e515eff9,46e783454c0c124c88bd800bcc6fc04aec9fdcb0,[],['tools/help.txt'],0,1,0,0,0
7e4848d9391b63d8a9be3af4b1f4f33353b1c04f,f53c12815e592f11ca783e5eed3203e041c86b72,5bc7851fd6620bf04c40714a3737b74ab7c59277,['tools/uniload.js'],[],1,1,1,0,0
fff18dc595f9e3676e93ebab331b1bec9bdcc133,84485a17a7a70eef84d46fee26555197cefcd306,1a4d7aa99b0253aeed1447aae01a827060878e41,[],['meteor'],0,1,0,0,0
1a4d7aa99b0253aeed1447aae01a827060878e41,2f34fd5201a89cac689b60512f5df13966173e4b,d4ae3172d3c37d8c90d3e3a8678cc3a962674791,[],['packages/autoupdate/autoupdate_cordova.js'],0,2,0,0,0
f9fe096f9a16eae277717ef73cb53d6516530824,71dc183c9a61ebb836e38d229e6c870799811b7c,8e033053342d90876a4f8d2fc235b911be91bdd8,[],[],0,0,0,0,0
5aa76db4df8b5e89ea83224c2fbae8fe6ae79ef2,23eea24abc8fc9969ed1cc74f4e7af3d4e2495e5,120e82665e2c1ab4aa2ea245ae8ddca5d50564a9,[],[],0,0,0,0,0
71dc183c9a61ebb836e38d229e6c870799811b7c,af11cb83e958f568deaed26233bf5156a6c3139c,d115ad6238437d11944d6ac14b628cafdfb53660,[],[],0,0,0,0,0
23eea24abc8fc9969ed1cc74f4e7af3d4e2495e5,b7ce12a958ea6e12ecd08ae5ead153b0a4064c6c,9460dcf9f824c29ad2bb5c02776eed375a46c2de,[],[],0,0,0,0,0
e50fab39a0fef5ba04be3956225ffdf3d3a56050,dfa6f892e21791048f2133d47a2fb6b2180acdd6,120e82665e2c1ab4aa2ea245ae8ddca5d50564a9,"['tools/catalog.js', 'tools/tests/autoupdate.js']",[],2,3,3,0,0
d8fe5daf815ae133ec08c50f1ab3c72be503e1be,0a0500718019c1ce47f8417e117dbb8420421966,e301236d818e7dc8223aa030d5538a3ca9e1e68e,['client/docs.js'],['.meteor/versions'],1,2,1,0,0
dd7635af6e2bef30a4fd03d3faf14aa1c72aab08,3444da6d569d2352f7f638cb8bd2f69ce3b5bb3f,39990a342484e2432c6eeef2fd2a16df665e6363,"['docs/client/docs.js', 'tools/console.js', 'tools/main.js']","['History.md', 'docs/.meteor/versions']",3,5,3,0,0
3444da6d569d2352f7f638cb8bd2f69ce3b5bb3f,c592ec91adfa10cc87720e426cc17ca890deacd1,8e9eb877016ca68e21694c5229984f65f545a090,[],['History.md'],0,1,0,0,0
d115ad6238437d11944d6ac14b628cafdfb53660,ca221751d089f61d58f7d26fc5e37118b4fc7c76,5b1905b3077ab2eef14e5244f22f03fe460c530b,[],[],0,0,0,0,0
9460dcf9f824c29ad2bb5c02776eed375a46c2de,8407a81b16226c696dd16afa295bfba82563521c,59ed6e5fc410a0a58a119c0cebae11d507c6152f,[],[],0,0,0,0,0
1cf8b1d4d5c28b0ab49da8dee4d9d43980765229,58c110499ec176cb3a83dae5bbc3b153598608be,8fe23b418b3c3cad690ea3171bb64a8fac711576,['tools/package-version-parser.js'],[],1,1,1,0,0
32a0178e883af6e0c2591c200480ce79c1b9bda1,1f0aa1d54ed10ddf414c081be7a9bd7144288394,44ea500c7bcc887dd7dfb8c323906f91ce611511,"['tools/catalog.js', 'tools/config.js', 'tools/package-client.js', 'tools/tests/package-tests.js']",[],4,9,9,72,3
4e78ed48737f7403dee20436b96563136edfbaef,244358791ab9993d63ec6808c83eb751915a8b1c,78f36994e332fe1eb80eb70eaa01fdca87155b82,"['tools/buildmessage.js', 'tools/commands-packages.js', 'tools/console.js', 'tools/package-client.js']",[],4,13,13,0,0
894638cec760bd9980b59aac851df3255df05d1f,870d1ce06d15fbdac1519bf0b6225b64759ea7d5,c9697bd6d8d0b9d4cced57b8f410c9daa98c10df,"['tools/catalog.js', 'tools/package-client.js']",[],2,5,5,44,1
03569e941a714daa100c8b0325c48a3c44ea7019,c59ee468c93cd79915b0916aac619cecfaf31491,654fca0e0c1100b8e2d7bec1894791efc6d0454b,[],"['client/api.html', 'client/names.json']",0,4,0,0,0
ccfee68145720cd7761680215125f3f005d9ed30,2fc9a601dcbf22e7d0e654f4836158fd6d62b48b,6c22fa7547f72a09ee038f7ec03b4d2dd0ab829c,[],"['docs/client/api.html', 'docs/client/names.json', 'meteor', 'packages/autoupdate/package.js']",0,20,0,0,0
6c22fa7547f72a09ee038f7ec03b4d2dd0ab829c,6fd2a7e7c9571b7aa1bf61198d79d320ecb99d28,12ad0a3d46f54e7746bac3bd1f74edef9221ecb8,['docs/client/docs.js'],"['docs/.meteor/release', 'docs/.meteor/versions', 'examples/clock/.meteor/release', 'examples/clock/.meteor/versions', 'examples/leaderboard/.meteor/release', 'examples/leaderboard/.meteor/versions', 'examples/parties/.meteor/release', 'examples/parties/.meteor/versions', 'examples/todos/.meteor/release', 'examples/todos/.meteor/versions', 'examples/wordplay/.meteor/release', 'examples/wordplay/.meteor/versions', 'scripts/admin/banners.json', 'scripts/admin/manifest.json']",1,22,1,0,0
654fca0e0c1100b8e2d7bec1894791efc6d0454b,1cdca00f433f45ee0a35415f31a7ec66729b7a50,2d5d8d21967548ab8aee3b04151b4d466222fd87,['client/docs.js'],"['.meteor/release', '.meteor/versions']",1,4,1,0,0
00413f88c3a619a6181ec3306b9b00212efda910,4b40e5982dfdfc63c34879889450fd98bdb6bdda,3754a16bd7744635a326a11cdcb13688b3662039,['tools/commands-cordova.js'],[],1,2,2,0,0
3754a16bd7744635a326a11cdcb13688b3662039,dfcaa3fdc884432e21e24a3da1c4293067691b56,b504fa8afaaff5020b1ddba5203377d95feafa78,['tools/commands-cordova.js'],[],1,1,1,0,0
accbd29b080529b80fe1861090667780ed9894d7,4c671358b2981a8dc23c200f5c78a5e8903c8cdb,9ebd90bddc7cd3061632d3e5e108e18786a63987,['tools/commands.js'],[],1,1,1,0,0
ac1898b3131062d732ef9da04703a324d61076cb,df8774a7f23987450fde87065d19304a3093c2c1,3351183d8a3e59688cdc4ae2b60865ef26a8d717,[],['packages/meteor-platform/package.js'],0,3,0,0,0
0f7ae4b0f7d2f89bfc7bc0039257de5f27ae76b7,2dc2bf59ae965e46b9417edce860ee0fd1e5bb98,e8ff8c8f0a590fb6ab923863cb95b82ab4b7f7d5,[],['packages/meteor-tool/package.js'],0,1,0,0,0
1cdca00f433f45ee0a35415f31a7ec66729b7a50,d6a4d4e32bddeec9d1bb73104af2a4f1edcf4fc4,782962e555f9be8b9ad99c0a586375c639261cad,['client/docs.js'],"['.meteor/release', '.meteor/versions', 'packages/application-configuration/versions.json']",1,7,1,0,0
e8ff8c8f0a590fb6ab923863cb95b82ab4b7f7d5,46cf3ce3df3749cd664ab32aed0d4a11c4499598,e00b2ec43818687489674ff8b41dba1c0fcddb42,['docs/client/docs.js'],"['docs/.meteor/release', 'docs/.meteor/versions', 'docs/packages/application-configuration/versions.json', 'examples/clock/.meteor/release', 'examples/clock/.meteor/versions', 'examples/leaderboard/.meteor/release', 'examples/leaderboard/.meteor/versions', 'examples/parties/.meteor/release', 'examples/parties/.meteor/versions', 'examples/todos/.meteor/release', 'examples/todos/.meteor/versions', 'examples/wordplay/.meteor/release', 'examples/wordplay/.meteor/versions', 'scripts/admin/banners.json', 'scripts/admin/manifest.json']",1,34,1,0,0
7e364eaee39650246f1acffb5370a5a64679e239,8282e36c9136c339cab6c8164f7184fab17e8df2,f99547874f3f7a1c97ae1f81395a9cced66918ed,"['client/api-box.js', 'client/nameToId.js']","['client/api.html', 'client/names.json']",2,4,2,0,0
6f829b32a9d20680aff7930b19feba4d9ae575fd,2c969270ea4141ac671b51497fccc22628636836,9d83e2a62dd62b7f1ffa3d5396c1f72d0c60f353,"['docs/client/api-box.js', 'docs/client/nameToId.js']","['docs/client/api.html', 'docs/client/names.json']",2,4,2,0,0
f99547874f3f7a1c97ae1f81395a9cced66918ed,7ea329c96afcc86d3cb5d9e12e65e7126078428d,7eddfcc0d09e8bba59ab289865629afa3d6d2f95,"['client/data.js', 'client/link-redirect.js']",[],2,2,2,0,0
9d83e2a62dd62b7f1ffa3d5396c1f72d0c60f353,debb13fdb66ce1ba1b0eac77851ae04c8843cd05,985b267195175d9af1a17c1b8df3fe393f09cff0,"['docs/client/data.js', 'docs/client/link-redirect.js']",[],2,2,2,0,0
6ca6641a349bebc60eb0ba04ec5a3219f767f8fa,5faa9b4a9001cb47d621897b77568c1b65a57177,46cf3ce3df3749cd664ab32aed0d4a11c4499598,[],"['examples/leaderboard/.meteor/versions', 'examples/parties/.meteor/versions', 'examples/todos/.meteor/versions', 'packages/accounts-base/package.js']",0,31,0,0,0
77eed477e75f8f71a5230bf043fd43d6b0c5dfe1,593ac7e304aa92c8d88090d4211b4cb499b9fc2e,3ac8091082be86ebe25e04e8636044e511e78b86,[],['.meteor/versions'],0,3,0,0,0
511ddb479b59df638a0e66ea24326ae169cfc08e,97be584775c2a066a8100a666efcb7ce7026e04d,6cc93c11a381af4a0f00172d0f28d8032d864185,[],['docs/.meteor/versions'],0,3,0,0,0
186579ea5eb14bfa086444e38c16a8d28780f9fa,04cc467582c6929097245ac58b117cb0c3739935,46cf3ce3df3749cd664ab32aed0d4a11c4499598,[],"['examples/todos/.meteor/versions', 'packages/autoupdate/package.js']",0,11,0,0,0
0b1d744731dc7fb4477331ebad5f5d62276000f1,d0747212207f49ac4c8dcea449a9dca3183fda6c,b4592ea03da7c4c75938e79b7fe43c90cd3845a6,[],['examples/todos/.meteor/versions'],0,7,0,0,0
a6c4ed6e6e49a93428561db1939f069bcfdb5dc8,0b6cf4f2ca0b50f92fe2a916fa93205a79a78c06,173b7c8b98294d388cec5f4cc2141fd206fd15fb,[],['packages/autoupdate/package.js'],0,4,0,0,0
611298fb50554b81a1889314ce8745b0b12b2f9d,18e414caea48595fb69a4b87a10de4a500529006,52db5b6f53ef1e13a51dd252d12b942d15c740bb,[],['packages/deps/package.js'],0,3,0,0,0
345d49f15a0e211ac8b4441fbc5022733273b8c9,a02cb37ca7757d33f1430042503f34e8289ffebd,2de255f99264444a5cacfd7be23fe1bc73aa7b3f,[],['packages/oauth/package.js'],0,2,0,0,0
ab713459dfa063420c729e50ee958ace855be098,368cef68377a96f7f942a679f3fccefe20b676fc,3eeeca415afa9a76398346cf6cabb700bd8d8a90,['client/api.js'],['client/api.html'],1,2,1,0,0
fca5c382d5c25e23c962755e08a1ce7230df6e20,76f0836e3752f6270fb9be84dacabe502375edc2,9bbdc8249416725daa2ab123d014be6d344f99ec,['docs/client/api.js'],"['docs/client/api.html', 'meteor', 'packages/autoupdate/autoupdate_server.js']",1,23,1,0,0
aafd8a0d3e4b3fcb74e1695c1ba76038b059f94f,d0a0c177c9b194e6d2f620c9385cc574102d4e36,a924aa7ee6d9d4655afeeac0da65c963c93a6bde,[],['packages/livedata/package.js'],0,1,0,0,0
c4e0ec5a14be3d253ed9718dc29f515d8ec8c960,6c3b37d8f8bda065663c679b22bf75f24b83da84,6f6630d616d968499162acaff09c575ac2c689ff,[],['packages/mongo-livedata/package.js'],0,1,0,0,0
e2dc9968658560723c08d3738ddc41b615991f23,2b680d087cd2bb6cb8a70fadd850b044e9fe0d34,3f6ad09361cbb233b591dcde5c2fd74326f74d13,[],['docs/.meteor/versions'],0,1,0,0,0
a9f566ddbacd21da8b56bc0abe66fda582aa0733,594b3334aa08098e0bf342e84c6ced6ef58ddb2e,6ef76572b2c9398a5196ba0286f82643e659cf37,[],['.meteor/versions'],0,1,0,0,0
1a8b312e16045005b3a7a286cef58b4110fa64ee,471d0d4f14f05ee275e1402d3aab5091b6f6fbac,4c442fc4e7c17dfa83ab71674a34c1f9e549211e,['client/docs.js'],"['.meteor/versions', 'client/api.html']",1,4,1,0,0
8345de74e93c52fe6c9d36fe0645a3802ed7916a,d2eaa25d924dbe50e41a8b46352b2e615cfd29ca,aef29845c5538763a53d3ee17546a9fb9173f234,['docs/client/docs.js'],"['docs/.meteor/versions', 'docs/client/api.html', 'packages/blaze/builtins.js']",1,19,1,0,0
27d48b4edefe7b53e8f3dc207196756664b61b5a,29ff6a8d99b4a52ef1c03d5845287a5989b96c77,2baaa8c98704cc4b4e848e34d97d5029f6d3e5de,[],['meteor'],0,1,0,0,0
c6401c692e60349108e3d92b4e9d2bee2f3ddebc,3e999c4f691b1834ed6b626480f8f7b6cf39d5b2,fd36b80bf0ed555eaf9c6b8bf584b19759c36d2b,[],['History.md'],0,1,0,0,0
368cef68377a96f7f942a679f3fccefe20b676fc,107e61b564a2bef0abdac5f5c489ed3d62dbfb79,f05ce726ee9b9fc79c5dbc6451196799523effbf,['client/docs.js'],[],1,1,1,0,0
75427d70ce4458e2060a5cb925a24e02ffc45364,3413db8c262b315046a52de94ba54b0066375dd0,3ce808aae5003f6cf0e1f1c78765a090821807a3,['docs/client/docs.js'],"['examples/leaderboard/.meteor/versions', 'meteor', 'packages/backbone/package.js']",1,25,1,0,0
cc16bcafe3f09cd0d100f72dbad9816adf83895e,d7636ebda05f00ff8c979b74fd67a0c8dc9388b3,273b70bea48a189bd73d7b0fbf45d8d4f0da5a6a,[],['packages/autoupdate/autoupdate_client.js'],0,1,0,0,0
7dd7ab9f75b640c82b2832618d474cb6634408da,1782d561bcd6b7c4077e6114b49eb3bd9f77f9d1,f05ce726ee9b9fc79c5dbc6451196799523effbf,[],['.meteor/versions'],0,2,0,0,0
02fccd56d8fd70837407a325c1a6724682f57329,6945e82d4a139d58023f0e36cf811c0ca233bfc5,118ba8c01a408784dd25f2f0364c47aeaf97eaf7,[],['docs/.meteor/versions'],0,2,0,0,0
2732de966d73bf13141d4033962d56effd6ae32d,b7cc5228982cb3ac9ab50f83984c6b2024a30dbc,75937b99a99c047da23e40643240f5e255819e1e,[],['History.md'],0,1,0,0,0
df38c100a9c880a3d4e3e041f7765673fb580695,922af65765ae4b76c340af4f6b2ef27edc691836,d771fdbf2af59dd66a596153db8410edd0d9dd11,"['tools/commands-packages.js', 'tools/utils.js']",[],2,2,2,2,2
922af65765ae4b76c340af4f6b2ef27edc691836,c18188722c5ffb3d0116724fc8bd35954ae7f547,8f724b5b6307d5fb4370ef12fa60d6e4f5960f71,"['tools/bundler.js', 'tools/unipackage.js']","['meteor', 'scripts/generate-dev-bundle.sh']",2,5,3,0,0
66e8f13ea969cbd40cfee21c6e1b24bf08012c02,86d34d4031ff18c37b9c5621fe16a59174038031,c9476a350fe1a5664a33a91ae60e050f752f5db1,[],['meteor'],0,1,0,0,0
b4bb83d961a2fd5c0d60fffab865d3bb9250fea9,4349eb089bfbf822631bc337a5d74a8201fc8d73,0ed5ba1ed9269af69dc360ada85bdfcd5d77790a,[],['scripts/cordova.sh'],0,1,0,0,0
e9b9132a04706c4db432faeba0309191e71f9f4f,fda21848b57367fa663ff4326aaab7ea621c023c,dfd1fbcb22c77f803ac7f90f10fe61c7431457e3,"['tools/catalog.js', 'tools/commands-packages.js', 'tools/commands.js']",['meteor'],3,6,5,3,0
ea3eee950cdbe329a397809332ce6a0eb4b6cdbe,1d10a14f0f1ccba375e029dabf195a3bd85c353a,9a2ae6ec595742adbe30cd505ca95d2fe2f30cfc,['tools/commands-cordova.js'],[],1,1,1,1,0
f481e66ff1a8e79a95a8501dbad0b05e80ff922d,bdcf0d1889a22e0d416d9e942de5203f53a3c885,f3b9c7261b25d3780060ba047af691f71ca7ebe4,"['tools/commands.js', 'tools/utils.js']",[],2,3,3,0,0
522bcd81f63e9abc63766c8d47c67674ab47ca44,8b4387982aa71035ec96c89b1612094f298157c1,039b71ecc717a6f35c44d3288e5b8b7ad2206f65,['tools/utils.js'],[],1,1,1,3,3
9f2ee36e60cabbdee0d53aefc272760ccbec9f00,5059a5655d4435b60eb825a7c4fc8fb8f40fb405,59e5b031f8508550076e5ec745c568359df31731,[],['packages/constraint-solver/constraint-solver-tests.js'],0,62,0,0,0
26006d53dc25578c9fa4fb7794849a29095e1314,30e02600b490ecd2976e72554cb0a3ffd7dcde3f,7c4af8d12fd627995f3a4aeb789b0d0247a5031d,['tools/utils.js'],[],1,1,1,1,1
3ad5ff6c9091aae3624e3e4ced2d0fc6d0d8e067,0f3b16f9425f3ca3ff136a451dd2f32bdfa28416,e6c8cabad65f451cb9d0884c4eeb5a5658867d6c,[],['packages/mongo-livedata/oplog_observe_driver.js'],0,1,0,0,0
0c66b87b566d04e67f578007197598632940f280,ae8c412c38f08ddcfde9a09ae048e5c5d2f0a59d,cd6cbe9a7955cec8d5e6fe520f272a206a0f3134,['tools/bundler.js'],[],1,2,2,4,1
960f8907d370e85fb0c1e11f989942d09c9570e6,4ca9c9818c3d3826ee61ca557bf7971bc4ddaede,a8e372221d9c8024796c9baa119f15d69a883486,[],['packages/constraint-solver/constraint-solver.js'],0,8,0,0,0
b64a644671e9f34898603e09567acfda7cac49fc,9eb728a7e8b344029b0bad32d100da931c0cb1d3,e8c1df5002b4e4936c89b39ad3170382314e3b0d,[],['packages/constraint-solver/constraint-solver.js'],0,11,0,0,0
de7f4e20bd055f319605bcf3515dc6eeef51ff40,c87595e992734e0ac7fbf9b8eba2dc1e3713d81f,92648d1545a163fee59f73a988ff7d6678f4acb0,[],"['client/api.html', 'client/concepts.html', 'client/introduction.html']",0,3,0,0,0
996d34713998f1e8c04fe1a1d90aea39567c90ec,3b4c9098a9c5b5d2ecfa92faf54316ec2e0a6ab6,1df5157cae6a7286959f99aa4c174513f47e9d6d,[],"['docs/client/api.html', 'docs/client/concepts.html', 'docs/client/introduction.html', 'meteor', 'packages/html-tools/package.js']",0,9,0,0,0
e970d5381d5c555c89c5aa839bb2db4abc00fd01,59d3e31e1359f3c91a7b95f32eea9070f55bbc84,750d2aa86116af596cdd5cd7bec6530e6be68bd7,[],"['packages/spacebars-tests/template_tests.html', 'packages/spacebars-tests/template_tests.js']",0,2,0,0,0
bfe791ab2721df3f76e6968f84a508a08cb0cf6c,1c9e0c47212065db76b5979732ec4f848be7cd19,7bfa2dacb5b7d552859239eb68f735dc0f85f6b4,[],"['meteor', 'scripts/generate-dev-bundle.sh']",0,2,0,0,0
dfbbde4aa7112d0c99cabc8efbe4ec5db12e6fcc,e31127251b53fdc889e02cbf29a81d278001693e,6bf6480569df0164eb5be52f728a14ccd07e4621,[],['packages/webapp/webapp_server.js'],0,2,0,0,0
b21d87d142b3449e81335f63f1d522547693d34c,31a6cec54b854c25735d25436d26ffd85187ccde,5e0e227eb472c0d1105d60966ffb500cc8ba0fe8,[],"['packages/spacebars-tests/template_tests.html', 'packages/spacebars-tests/template_tests.js']",0,5,0,0,0
0a1a01a584bba2af1a56d951bb6425a6c5e17158,d2e8596bb2519e4ffe9da6d4956ba968c0f79beb,5da79a13d61179ab13bcfe3be77c6057a2357c4e,[],['packages/deps/deps.js'],0,1,0,0,0
5a85e2f24c25abab278b5af2477418c7f7bdfc47,946008da392ce112a51b57298caa8c88b27c7f5c,1c12b1a49f27c6cea6169feae00c89b6fb9fc3f8,"['tools/bundler.js', 'tools/tests/login.js', 'tools/unipackage.js']",[],3,11,11,0,0
095b3a26c6365011aa3fcad56bb23dfd462016ad,14d64c6cfb2336267cfda89ebe4bd332ba569a47,1c12b1a49f27c6cea6169feae00c89b6fb9fc3f8,[],['packages/spacebars-tests/template_tests.js'],0,5,0,0,0
1c12b1a49f27c6cea6169feae00c89b6fb9fc3f8,2ea77a940902146d91c854440f49ca847a6cde3f,0787e2f5d8453ca7ef3df02b2ddc02878dfaa4cd,[],"['History.md', 'packages/accounts-password/password_server.js']",0,6,0,0,0
c5e5305a3b40b4486598c2a0f3569229e61b92b4,553af3515b87d0d82b84b203e323bee21e3e51f5,5e0c9923d441bef51f208db49b1f2c9debd90381,['tools/bundler.js'],[],1,1,1,0,0
ba0770a908c393564937c7f7b2a1f2c78ebf8b41,bcbd3b3810b6fe15e70e3197cbf9830a585d2621,65b1eadf5376c404f8d6aed248097e3377a6196d,[],['packages/html-tools/tokenize.js'],0,11,0,0,0
471cc487e6ad4e70cc7a8e907215e396b110713c,3f5ea39a48a91a23e8bf7d14e77133a17813b86a,06779f083154cb5dd82f98a968b1ffebd028f211,['tools/stats.js'],[],1,2,2,0,0
5ebbbdbc63ea488557f7668f07d562ae26b02638,f8442fd356b9d07e9892b461a0d1480cb94469ca,71917200b792cd444cd7bf8cc75ca146f21e7bf7,"['tools/catalog.js', 'tools/commands.js', 'tools/compiler.js', 'tools/project.js', 'tools/release.js', 'tools/tests/add-package.js', 'tools/utils.js']",[],7,16,16,63,22
3df4e95845a6b30a61eb0694da1626bb3da1b4d3,7768cb0611978b50dbd7442ddd966ad457064900,2e7940865813a425dc8e1340a3dcf85c1eda9c18,[],['packages/spacebars-tests/template_tests.js'],0,5,0,0,0
9e3d6fc5cf6a3ce24cdec81428db30a28ca2b49d,81724216c8de09df5ac615097af0e9a03a55c1bf,573ef7489f4c7cb67b60a7e6c8d60dd77a71752f,['tools/commands.js'],[],1,1,1,0,0
