evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
473f8f059728c813073732676de6832d04bc94b8,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-756,6","+756,6",a/src/nls/root/strings.js,b/src/nls/root/strings.js
284ee17aa7c8d47c6c55f16f150847ab2ac599e8,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-756,6","+756,6",a/src/nls/root/strings.js,b/src/nls/root/strings.js
f430f1c275968c29ba2450b04371c33905fa5a5b,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-756,6","+756,6",a/src/nls/root/strings.js,b/src/nls/root/strings.js
9154e7456a2e0b1c5d011fbe9021aa5517bc346c,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-756,1","+756,5",a/src/nls/root/strings.js,b/src/nls/root/strings.js
5efe7a82a8565c8798d960fb26ef3965f6bd2d47,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-746,2","+746,2",a/src/nls/root/strings.js,b/src/nls/root/strings.js
7e769b494b0a19b0e69274b36a237451c12ef0de,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-746,2","+746,2",a/src/nls/root/strings.js,b/src/nls/root/strings.js
74e7ff9895489ce3c978012e4115e623d4a37947,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-746,2","+746,2",a/src/nls/root/strings.js,b/src/nls/root/strings.js
7a95c0a94516a79f77f00b6dae40fc9fcce34880,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-746,1","+746,2",a/src/nls/root/strings.js,b/src/nls/root/strings.js
867eb6afac5a68b47647af7a213dd1b5c4066789,1e5ba8f612dcf983d3cbffbbf1bfe455a90788c8,cad238225a4a317bced78617f2590cf86e1d2ff0,6c74071a2880004f9beb20015f6322215c256c9b,right,"-749,1","+749,1",a/src/nls/root/strings.js,b/src/nls/root/strings.js
5efe7a82a8565c8798d960fb26ef3965f6bd2d47,faad1380213106dc6ba7e901afdaec865cb76887,5efe7a82a8565c8798d960fb26ef3965f6bd2d47,6a20586bcd278508a5bc5c5d3aa44af57799b9de,left,"-747,1","+747,1",a/src/nls/root/strings.js,b/src/nls/root/strings.js
7e769b494b0a19b0e69274b36a237451c12ef0de,faad1380213106dc6ba7e901afdaec865cb76887,5efe7a82a8565c8798d960fb26ef3965f6bd2d47,6a20586bcd278508a5bc5c5d3aa44af57799b9de,left,"-747,1","+747,1",a/src/nls/root/strings.js,b/src/nls/root/strings.js
