evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
1a13a8d95e114cea036a58b1700c94d73a517366,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,left,"-193,0","+394,1",a/lib/models/model.js,b/lib/models/model.js
0bf7af104d6dd5b1bdb6bb9eabf9183131fcff96,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,right,"-554,1","+554,1",a/lib/models/model.js,b/lib/models/model.js
ab8d1ae109350a0bbef283321982718ef41211b1,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,right,"-397,1","+517,1",a/lib/models/model.js,b/lib/models/model.js
e3d80058dc76ba53c9b30fe1fc763fbc1e955189,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,right,"-196,0","+397,1",a/lib/models/model.js,b/lib/models/model.js
2582c3fc65f0f1838345cef6349a0b66dad04b15,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,left,"-394,1","+523,1",a/lib/models/model.js,b/lib/models/model.js
1a13a8d95e114cea036a58b1700c94d73a517366,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,left,"-193,0","+394,1",a/lib/models/model.js,b/lib/models/model.js
0bf7af104d6dd5b1bdb6bb9eabf9183131fcff96,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,right,"-563,1","+563,1",a/lib/models/model.js,b/lib/models/model.js
ab8d1ae109350a0bbef283321982718ef41211b1,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,right,"-397,1","+526,1",a/lib/models/model.js,b/lib/models/model.js
e3d80058dc76ba53c9b30fe1fc763fbc1e955189,83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,right,"-196,0","+397,1",a/lib/models/model.js,b/lib/models/model.js
e7f64a3abf4d39217bf0a30467927c736d5788ba,138821cf8b2ef83058ecd57ee68e398abb81c498,bade4876163dbec40eafbdcda9a5609a00a386e2,edd16b9ce81b4514dc52009d8ff1d1a4ccfb4563,left,"-12,4","+11,4",a/lib/loopback.js,b/lib/loopback.js
8387a68b8556190d47b98be4751545fe0fe18921,a2308cbc1c5fb6e4ce40f8ea2345e8328d6b9fde,6b1ac1ab79d49eb84530becad7160d113759f7c9,1cf4338298d6896025b45522e7097521e9d1a731,left,"-58,3","+58,1",a/lib/application.js,b/lib/application.js
